Time (s)	WE(1).Potential (V)	Corrected time (s)	Index	dWE(1).Potential/dt (V/s)	Cutoffs	OCP value (V)
19.7077419502427	-0.0501708984375	18.1999999540494	183	-0.000203450719709508	dWE(1).Potential/dt < 1E-06 V/s	
19.8077419499903	-0.05010986328125	18.2999999537969	184	0.0010681162821129		
19.9077419497378	-0.050048828125	18.3999999535445	185	0.000508626806549728		
20.0077419494853	-0.050048828125	18.499999953292	186	-0.000508626806549728	dWE(1).Potential/dt < 1E-06 V/s	
20.1077419492328	-0.050018310546875	18.5999999530395	187	0.000762940209824592		
20.2077419489804	-0.04998779296875	18.699999952787	188	0.000203450719709508		
20.3077419487279	-0.049957275390625	18.7999999525346	189	0.000305176072288305		
20.4077419484754	-0.049957275390625	18.8999999522821	190	-0.000254313403274864	dWE(1).Potential/dt < 1E-06 V/s	
20.5077419482229	-0.0499267578125	18.9999999520296	191	0.00066121481359005		
20.6077419479705	-0.0499267578125	19.0999999517771	192	-0.000356038741301745	dWE(1).Potential/dt < 1E-06 V/s	
20.707741947718	-0.0499267578125	19.1999999515247	193	0.000101725359854754		
20.8077419474655	-0.049896240234375	19.2999999512722	194	0.000559489475563169		
20.907741947213	-0.049896240234375	19.3999999510197	195	-0.000356038741301745	dWE(1).Potential/dt < 1E-06 V/s	
21.0077419469606	-0.04986572265625	19.4999999507672	196	0.00066121481359005		
21.1077419467081	-0.04986572265625	19.5999999505148	197	-0.000356038741301745	dWE(1).Potential/dt < 1E-06 V/s	
21.2077419464556	-0.049835205078125	19.6999999502623	198	0.00066121481359005		
21.3077419462031	-0.049835205078125	19.7999999500098	199	-0.000356038741301745	dWE(1).Potential/dt < 1E-06 V/s	
21.4077419459506	-0.0498046875	19.8999999497573	200	0.00066121481359005		
21.5077419456982	-0.0498046875	19.9999999495049	201	-0.000356038741301745	dWE(1).Potential/dt < 1E-06 V/s	
21.6077419454457	-0.04974365234375	20.0999999492524	202	0.00122070428915322		
21.7077419451932	-0.04974365234375	20.1999999489999	203	-0.00071207748260349	dWE(1).Potential/dt < 1E-06 V/s	
21.8077419449407	-0.049713134765625	20.2999999487474	204	0.000762940209824592		
21.9077419446883	-0.0496826171875	20.399999948495	205	0.000203450719709508		
22.0077419444358	-0.049652099609375	20.4999999482425	206	0.000305176072288305		
22.1077419441833	-0.049652099609375	20.59999994799	207	-0.000254313403274864	dWE(1).Potential/dt < 1E-06 V/s	
22.2077419439308	-0.04962158203125	20.6999999477375	208	0.00066121481359005		
22.3077419436784	-0.049591064453125	20.799999947485	209	0.000203450719709508		
22.4077419434259	-0.049560546875	20.8999999472326	210	0.000305176072288305		
22.5077419431734	-0.049560546875	20.9999999469801	211	-0.000254313403274864	dWE(1).Potential/dt < 1E-06 V/s	
22.6077419429209	-0.04949951171875	21.0999999467276	212	0.00122070428915322		
22.7077419426685	-0.049468994140625	21.1999999464751	213	-0.000152588036144152	dWE(1).Potential/dt < 1E-06 V/s	
22.807741942416	-0.0494384765625	21.2999999462227	214	0.000406901439419016		
22.9077419421635	-0.0494384765625	21.3999999459702	215	-0.000254313403274864	dWE(1).Potential/dt < 1E-06 V/s	
23.007741941911	-0.049407958984375	21.4999999457177	216	0.00066121481359005		
23.1077419416586	-0.04937744140625	21.5999999454652	217	0.000203450719709508		
23.2077419414061	-0.049346923828125	21.6999999452128	218	0.000305176072288305		
23.3077419411536	-0.049346923828125	21.7999999449603	219	-0.000254313403274864	dWE(1).Potential/dt < 1E-06 V/s	
23.4077419409011	-0.049346923828125	21.8999999447078	220	0.000101725359854754		
23.5077419406487	-0.04931640625	21.9999999444553	221	0.000559489475563169		
23.6077419403962	-0.049285888671875	22.0999999442029	222	0.000203450719709508		
23.7077419401437	-0.049285888671875	22.1999999439504	223	-0.000254313403274864	dWE(1).Potential/dt < 1E-06 V/s	
23.8077419398912	-0.04925537109375	22.2999999436979	224	0.00066121481359005		
23.9077419396388	-0.04925537109375	22.3999999434454	225	-0.000356038741301745	dWE(1).Potential/dt < 1E-06 V/s	
24.0077419393863	-0.049224853515625	22.499999943193	226	0.00066121481359005		
24.1077419391338	-0.049224853515625	22.5999999429405	227	-0.000356038741301745	dWE(1).Potential/dt < 1E-06 V/s	
24.2077419388813	-0.0491943359375	22.699999942688	228	0.00066121481359005		
24.3077419386289	-0.049163818359375	22.7999999424355	229	0.000203450719709508		
24.4077419383764	-0.049163818359375	22.8999999421831	230	-0.000254313403274864	dWE(1).Potential/dt < 1E-06 V/s	
24.5077419381239	-0.04913330078125	22.9999999419306	231	0.00066121481359005		
24.6077419378714	-0.049102783203125	23.0999999416781	232	0.000203450719709508		
24.7077419376189	-0.049072265625	23.1999999414256	233	0.000305176072288305		
24.8077419373665	-0.049041748046875	23.2999999411732	234	0.000305176072288305		
24.907741937114	-0.049041748046875	23.3999999409207	235	-0.000254313403274864	dWE(1).Potential/dt < 1E-06 V/s	
25.0077419368615	-0.04901123046875	23.4999999406682	236	0.00066121481359005		
25.107741936609	-0.04901123046875	23.5999999404157	237	-0.000356038741301745	dWE(1).Potential/dt < 1E-06 V/s	
25.2077419363566	-0.048980712890625	23.6999999401633	238	0.00066121481359005		
25.3077419361041	-0.0489501953125	23.7999999399108	239	0.000203450719709508		
25.4077419358516	-0.048919677734375	23.8999999396583	240	0.000305176072288305		
25.5077419355991	-0.04888916015625	23.9999999394058	241	0.000305176072288305		
25.6077419353467	-0.04888916015625	24.0999999391533	242	-0.000254313403274864	dWE(1).Potential/dt < 1E-06 V/s	
25.7077419350942	-0.04888916015625	24.1999999389009	243	0.000101725359854754		
25.8077419348417	-0.048858642578125	24.2999999386484	244	0.000559489475563169		
25.9077419345892	-0.048828125	24.3999999383959	245	0.000203450719709508		
26.0077419343368	-0.048828125	24.4999999381434	246	-0.000254313403274864	dWE(1).Potential/dt < 1E-06 V/s	
26.1077419340843	-0.048797607421875	24.599999937891	247	0.00066121481359005		
26.2077419338318	-0.048797607421875	24.6999999376385	248	-0.000356038741301745	dWE(1).Potential/dt < 1E-06 V/s	
26.3077419335793	-0.048797607421875	24.799999937386	249	0.000101725359854754		
26.4077419333269	-0.04876708984375	24.8999999371335	250	0.000559489475563169		
26.5077419330744	-0.048736572265625	24.9999999368811	251	0.000203450719709508		
26.6077419328219	-0.048736572265625	25.0999999366286	252	-0.000254313403274864	dWE(1).Potential/dt < 1E-06 V/s	
26.7077419325694	-0.0487060546875	25.1999999363761	253	0.00066121481359005		
26.807741932317	-0.0487060546875	25.2999999361236	254	-0.000356038741301745	dWE(1).Potential/dt < 1E-06 V/s	
26.9077419320645	-0.0487060546875	25.3999999358712	255	0.000101725359854754		
27.007741931812	-0.048675537109375	25.4999999356187	256	0.000559489475563169		
27.1077419315595	-0.048675537109375	25.5999999353662	257	-0.000356038741301745	dWE(1).Potential/dt < 1E-06 V/s	
27.2077419313071	-0.04864501953125	25.6999999351137	258	0.00066121481359005		
27.3077419310546	-0.04864501953125	25.7999999348613	259	-0.000356038741301745	dWE(1).Potential/dt < 1E-06 V/s	
27.4077419308021	-0.04864501953125	25.8999999346088	260	0.000101725359854754		
27.5077419305496	-0.04864501953125	25.9999999343563	261	0	dWE(1).Potential/dt < 1E-06 V/s	
27.6077419302972	-0.048614501953125	26.0999999341038	262	0.000559489475563169		
27.7077419300447	-0.048614501953125	26.1999999338514	263	-0.000356038741301745	dWE(1).Potential/dt < 1E-06 V/s	
27.8077419297922	-0.048614501953125	26.2999999335989	264	0.000101725359854754		
27.9077419295397	-0.048583984375	26.3999999333464	265	0.000559489475563169		
28.0077419292872	-0.048583984375	26.4999999330939	266	-0.000356038741301745	dWE(1).Potential/dt < 1E-06 V/s	
28.1077419290348	-0.048553466796875	26.5999999328415	267	0.00066121481359005		
28.2077419287823	-0.048553466796875	26.699999932589	268	-0.000356038741301745	dWE(1).Potential/dt < 1E-06 V/s	
28.3077419285298	-0.048553466796875	26.7999999323365	269	0.000101725359854754		
28.4077419282773	-0.048553466796875	26.899999932084	270	0	dWE(1).Potential/dt < 1E-06 V/s	
28.5077419280249	-0.04852294921875	26.9999999318316	271	0.000559489475563169		
28.6077419277724	-0.04852294921875	27.0999999315791	272	-0.000356038741301745	dWE(1).Potential/dt < 1E-06 V/s	
28.7077419275199	-0.04852294921875	27.1999999313266	273	0.000101725359854754		
28.8077419272674	-0.04852294921875	27.2999999310741	274	0	dWE(1).Potential/dt < 1E-06 V/s	
28.907741927015	-0.048492431640625	27.3999999308217	275	0.000559489475563169		
29.0077419267625	-0.048492431640625	27.4999999305692	276	-0.000356038741301745	dWE(1).Potential/dt < 1E-06 V/s	
29.10774192651	-0.048492431640625	27.5999999303167	277	0.000101725359854754		
29.2077419262575	-0.048492431640625	27.6999999300642	278	0	dWE(1).Potential/dt < 1E-06 V/s	
29.3077419260051	-0.048492431640625	27.7999999298117	279	0	dWE(1).Potential/dt < 1E-06 V/s	
29.4077419257526	-0.048492431640625	27.8999999295593	280	0	dWE(1).Potential/dt < 1E-06 V/s	
29.5077419255001	-0.048492431640625	27.9999999293068	281	0	dWE(1).Potential/dt < 1E-06 V/s	
29.6077419252476	-0.0484619140625	28.0999999290543	282	0.000559489475563169		
29.7077419249952	-0.048492431640625	28.1999999288018	283	-0.000915528216864914	dWE(1).Potential/dt < 1E-06 V/s	
29.8077419247427	-0.048492431640625	28.2999999285494	284	0.000457764108432457		
29.9077419244902	-0.048492431640625	28.3999999282969	285	-0.000101725359854754	dWE(1).Potential/dt < 1E-06 V/s	
30.0077419242377	-0.048492431640625	28.4999999280444	286	0	dWE(1).Potential/dt < 1E-06 V/s	
30.1077419239853	-0.048492431640625	28.5999999277919	287	0	dWE(1).Potential/dt < 1E-06 V/s	
30.2077419237328	-0.048492431640625	28.6999999275395	288	0	dWE(1).Potential/dt < 1E-06 V/s	
30.3077419234803	-0.048492431640625	28.799999927287	289	0	dWE(1).Potential/dt < 1E-06 V/s , dWE(1).Potential/dt > -1E-06 V/s	
30.4077419232278	-0.048492431640625	28.8999999270345	290	0	dWE(1).Potential/dt < 1E-06 V/s , dWE(1).Potential/dt > -1E-06 V/s	
30.5077419229754	-0.048492431640625	28.999999926782	291	0	dWE(1).Potential/dt < 1E-06 V/s , dWE(1).Potential/dt > -1E-06 V/s	
30.6077419227229	-0.048492431640625	29.0999999265296	292	0	dWE(1).Potential/dt < 1E-06 V/s , dWE(1).Potential/dt > -1E-06 V/s	
30.7077419224704	-0.048492431640625	29.1999999262771	293	0	dWE(1).Potential/dt < 1E-06 V/s , dWE(1).Potential/dt > -1E-06 V/s	
