Time (s)	WE(1).Potential (V)	Corrected time (s)	Index	dWE(1).Potential/dt (V/s)	Cutoffs	OCP value (V)
23.9277569395882	0.0094573974609375	22.3999999434454	225	0.000142411779961549		
24.0277569393357	0.0094451904296875	22.499999943193	226	-0.000183091979124583	dWE(1).Potential/dt < 1E-06 V/s	
24.1277569390833	0.00942382812500001	22.5999999429405	227	-0.000289933406747878	dWE(1).Potential/dt < 1E-06 V/s	
24.2277569388308	0.00940551757812499	22.699999942688	228	-0.000127141174743883	dWE(1).Potential/dt < 1E-06 V/s	
24.3277569385783	0.00939331054687501	22.7999999424355	229	-8.13976730569266E-05	dWE(1).Potential/dt < 1E-06 V/s	
24.4277569383258	0.00937499999999999	22.8999999421831	230	-0.000254294776823372	dWE(1).Potential/dt < 1E-06 V/s	
24.5277569380734	0.00935974121093749	22.9999999419306	231	-0.000106810381112155	dWE(1).Potential/dt < 1E-06 V/s	
24.6277569378209	0.00933837890625	23.0999999416781	232	-0.000274659716524184	dWE(1).Potential/dt < 1E-06 V/s	
24.7277569375684	0.0093231201171875	23.1999999414256	233	-8.13790466054343E-05	dWE(1).Potential/dt < 1E-06 V/s	
24.8277569373159	0.009307861328125	23.2999999411732	234	-0.000172934349393472	dWE(1).Potential/dt < 1E-06 V/s	
24.9277569370635	0.00930175781250001	23.3999999409207	235	1.52488692037878E-05		
25.027756936811	0.0092742919921875	23.4999999406682	236	-0.000483195442939177	dWE(1).Potential/dt < 1E-06 V/s	
25.1277569365585	0.00925292968749999	23.5999999404157	237	-9.15304699447006E-05	dWE(1).Potential/dt < 1E-06 V/s	
25.227756936306	0.00926513671875	23.6999999401633	238	0.000381463876692578		
25.3277569360536	0.009246826171875	23.7999999399108	239	-0.000549328746274114	dWE(1).Potential/dt < 1E-06 V/s	
25.4277569358011	0.00922546386718751	23.8999999396583	240	-0.000137332957820036	dWE(1).Potential/dt < 1E-06 V/s	
25.5277569355486	0.0092132568359375	23.9999999394058	241	-3.5604494769359E-05	dWE(1).Potential/dt < 1E-06 V/s	
25.6277569352961	0.00922241210937499	24.0999999391533	242	0.000239076936850324		
25.7277569350437	0.00921020507812501	24.1999999389009	243	-0.000371318659745157	dWE(1).Potential/dt < 1E-06 V/s	
25.8277569347912	0.00921020507812501	24.2999999386484	244	0.000172931249835528		
25.9277569345387	0.00921630859375	24.3999999383959	245	7.1208989538718E-05		
26.0277569342862	0.0091888427734375	24.4999999381434	246	-0.00057474453933537	dWE(1).Potential/dt < 1E-06 V/s	
26.1277569340338	0.0091552734375	24.599999937891	247	-0.000274672114755958	dWE(1).Potential/dt < 1E-06 V/s	
26.2277569337813	0.0091064453125	24.6999999376385	248	-0.00059509085258469	dWE(1).Potential/dt < 1E-06 V/s	
26.3277569335288	0.009112548828125	24.799999937386	249	0.00056968122953549		
26.4277569332763	0.0090911865234375	24.8999999371335	250	-0.000625638291239738	dWE(1).Potential/dt < 1E-06 V/s	
